metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.881, 13.487, 13.465, 15.097, 13.251", "s, s, s, s, s"
train metadata time, 67.182, s
train raw read time per epoch, "12.525, 11.189, 10.043, 8.253, 9.936", "s, s, s, s, s"
train total raw read time, 51.946, s
train raw read rate per epoch, "178.842, 200.198, 223.036, 271.423, 225.451", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 219.790, MB/s
train observed time per epoch, "50.400, 64.350, 84.010, 68.005, 70.040", "s, s, s, s, s"
train observed time, 336.805, s
train observed rate per epoch, "45.915, 35.705, 27.186, 33.739, 32.736", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.057, MB/s
train throughput samples per second per epoch, "0.694, 0.544, 0.417, 0.515, 0.500", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.534, samples/s
train throughput stdev samples per second, 0.091, samples/s
train io avg, 34.167, MB/s
train io stdev, 5.807, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "4.261, 3.592, 3.391, 2.855, 3.462", "s, s, s, s, s"
eval metadata time, 17.560, s
eval raw read time per epoch, "1.996, 2.529, 2.752, 2.932, 2.447", "s, s, s, s, s"
eval total raw read time, 12.657, s
eval raw read rate per epoch, "255.584, 202.179, 185.966, 174.521, 208.854", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 205.755, MB/s
eval observed time per epoch, "25.119, 15.071, 29.119, 28.515, 43.155", "s, s, s, s, s"
eval observed time, 140.980, s
eval observed rate per epoch, "21.487, 37.157, 18.399, 18.807, 12.229", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.616, MB/s
eval throughput samples per second per epoch, "0.318, 0.531, 0.275, 0.281, 0.185", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.318, samples/s
eval throughput stdev samples per second, 0.115, samples/s
eval io avg, 20.351, MB/s
eval io stdev, 7.361, MB/s
