metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.929, 9.950, 9.935, 9.876, 9.869", "s, s, s, s, s"
train metadata time, 50.559, s
train raw read time per epoch, "11.597, 11.787, 13.469, 12.242, 13.336", "s, s, s, s, s"
train total raw read time, 62.431, s
train raw read rate per epoch, "193.152, 190.045, 166.306, 182.970, 167.965", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 180.088, MB/s
train observed time per epoch, "49.104, 47.174, 49.137, 45.488, 48.488", "s, s, s, s, s"
train observed time, 239.391, s
train observed rate per epoch, "47.168, 49.166, 47.135, 51.057, 47.788", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.463, MB/s
train throughput samples per second per epoch, "0.713, 0.742, 0.712, 0.769, 0.722", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.732, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 46.825, MB/s
train io stdev, 1.391, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.963, 1.613, 2.580, 2.556, 2.697", "s, s, s, s, s"
eval metadata time, 12.409, s
eval raw read time per epoch, "2.969, 2.964, 3.895, 2.324, 3.909", "s, s, s, s, s"
eval total raw read time, 16.061, s
eval raw read rate per epoch, "171.661, 172.614, 130.653, 220.298, 130.653", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 165.585, MB/s
eval observed time per epoch, "15.144, 14.753, 15.825, 14.643, 16.096", "s, s, s, s, s"
eval observed time, 76.460, s
eval observed rate per epoch, "36.963, 38.036, 35.229, 38.349, 34.585", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.633, MB/s
eval throughput samples per second per epoch, "0.528, 0.542, 0.506, 0.546, 0.497", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.524, samples/s
eval throughput stdev samples per second, 0.020, samples/s
eval io avg, 33.528, MB/s
eval io stdev, 1.254, MB/s
