metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.526, 10.459, 9.197, 9.130, 9.107", "s, s, s, s, s"
train metadata time, 47.420, s
train raw read time per epoch, "10.052, 14.007, 11.840, 12.308, 11.533", "s, s, s, s, s"
train total raw read time, 59.740, s
train raw read rate per epoch, "222.850, 159.925, 189.188, 181.990, 194.219", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 189.635, MB/s
train observed time per epoch, "71.027, 69.669, 63.941, 63.416, 64.788", "s, s, s, s, s"
train observed time, 332.840, s
train observed rate per epoch, "32.271, 32.915, 35.939, 36.245, 35.458", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.565, MB/s
train throughput samples per second per epoch, "0.493, 0.502, 0.547, 0.552, 0.540", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.527, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 33.724, MB/s
train io stdev, 1.564, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.863, 1.625, 2.031, 1.878, 2.201", "s, s, s, s, s"
eval metadata time, 9.599, s
eval raw read time per epoch, "3.229, 4.420, 3.427, 3.925, 3.692", "s, s, s, s, s"
eval total raw read time, 18.694, s
eval raw read rate per epoch, "158.310, 115.395, 148.772, 129.699, 138.282", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 138.577, MB/s
eval observed time per epoch, "31.844, 23.861, 37.425, 36.916, 39.537", "s, s, s, s, s"
eval observed time, 169.583, s
eval observed rate per epoch, "16.758, 22.686, 14.170, 14.372, 13.387", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.274, MB/s
eval throughput samples per second per epoch, "0.251, 0.335, 0.214, 0.217, 0.202", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.244, samples/s
eval throughput stdev samples per second, 0.049, samples/s
eval io avg, 15.606, MB/s
eval io stdev, 3.105, MB/s
