metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.510, 9.873, 9.915, 10.765, 9.652", "s, s, s, s, s"
train metadata time, 49.715, s
train raw read time per epoch, "10.784, 13.146, 11.442, 12.076, 10.164", "s, s, s, s, s"
train total raw read time, 57.612, s
train raw read rate per epoch, "207.708, 170.398, 195.772, 185.494, 220.376", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 195.949, MB/s
train observed time per epoch, "71.512, 69.983, 64.123, 63.122, 64.776", "s, s, s, s, s"
train observed time, 333.516, s
train observed rate per epoch, "32.047, 32.764, 35.835, 36.418, 35.465", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.506, MB/s
train throughput samples per second per epoch, "0.489, 0.500, 0.546, 0.554, 0.540", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.526, samples/s
train throughput stdev samples per second, 0.026, samples/s
train io avg, 33.666, MB/s
train io stdev, 1.673, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.412, 2.291, 1.860, 2.142, 2.369", "s, s, s, s, s"
eval metadata time, 11.074, s
eval raw read time per epoch, "2.806, 2.887, 3.113, 3.709, 3.326", "s, s, s, s, s"
eval total raw read time, 15.841, s
eval raw read rate per epoch, "182.151, 176.430, 164.031, 137.329, 153.541", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 163.250, MB/s
eval observed time per epoch, "31.657, 23.225, 37.455, 36.651, 39.471", "s, s, s, s, s"
eval observed time, 168.459, s
eval observed rate per epoch, "16.861, 23.344, 14.157, 14.479, 13.410", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.450, MB/s
eval throughput samples per second per epoch, "0.253, 0.344, 0.214, 0.218, 0.203", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.246, samples/s
eval throughput stdev samples per second, 0.052, samples/s
eval io avg, 15.766, MB/s
eval io stdev, 3.317, MB/s
