metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.467, 7.689, 7.000, 8.907, 8.001", "s, s, s, s, s"
train metadata time, 40.064, s
train raw read time per epoch, "8.138, 9.659, 9.846, 11.112, 11.358", "s, s, s, s, s"
train total raw read time, 50.113, s
train raw read rate per epoch, "275.237, 231.908, 227.508, 201.590, 197.212", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 226.690, MB/s
train observed time per epoch, "40.215, 39.030, 40.232, 38.786, 41.566", "s, s, s, s, s"
train observed time, 199.829, s
train observed rate per epoch, "58.030, 59.869, 58.005, 60.262, 56.069", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 58.447, MB/s
train throughput samples per second per epoch, "0.870, 0.897, 0.870, 0.902, 0.842", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.876, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 56.082, MB/s
train io stdev, 1.387, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.683, 1.589, 1.968, 2.183, 1.516", "s, s, s, s, s"
eval metadata time, 9.938, s
eval raw read time per epoch, "2.822, 2.895, 2.027, 2.604, 2.657", "s, s, s, s, s"
eval total raw read time, 13.005, s
eval raw read rate per epoch, "181.197, 176.430, 251.770, 196.456, 192.642", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 200.038, MB/s
eval observed time per epoch, "12.557, 12.887, 12.600, 12.899, 11.953", "s, s, s, s, s"
eval observed time, 62.896, s
eval observed rate per epoch, "45.448, 44.157, 45.275, 44.111, 48.027", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 45.404, MB/s
eval throughput samples per second per epoch, "0.637, 0.621, 0.635, 0.620, 0.669", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.636, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 40.732, MB/s
eval io stdev, 1.142, MB/s
