metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.317, 10.140, 9.966, 10.094, 9.561", "s, s, s, s, s"
train metadata time, 50.078, s
train raw read time per epoch, "8.150, 12.406, 12.094, 13.038, 9.032", "s, s, s, s, s"
train total raw read time, 54.720, s
train raw read rate per epoch, "274.855, 180.557, 185.218, 171.799, 248.000", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 212.086, MB/s
train observed time per epoch, "70.401, 59.409, 60.051, 63.213, 61.610", "s, s, s, s, s"
train observed time, 314.683, s
train observed rate per epoch, "32.564, 38.758, 38.332, 36.364, 37.336", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 36.671, MB/s
train throughput samples per second per epoch, "0.497, 0.589, 0.583, 0.554, 0.568", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.558, samples/s
train throughput stdev samples per second, 0.033, samples/s
train io avg, 35.723, MB/s
train io stdev, 2.104, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.913, 2.733, 1.932, 2.289, 2.108", "s, s, s, s, s"
eval metadata time, 11.974, s
eval raw read time per epoch, "3.856, 3.473, 4.127, 2.862, 2.834", "s, s, s, s, s"
eval total raw read time, 17.152, s
eval raw read rate per epoch, "132.561, 146.865, 123.978, 178.337, 180.244", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 152.759, MB/s
eval observed time per epoch, "26.908, 15.928, 14.789, 29.205, 15.923", "s, s, s, s, s"
eval observed time, 102.754, s
eval observed rate per epoch, "19.987, 34.981, 37.933, 18.342, 34.992", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 29.247, MB/s
eval throughput samples per second per epoch, "0.297, 0.502, 0.541, 0.274, 0.502", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.423, samples/s
eval throughput stdev samples per second, 0.114, samples/s
eval io avg, 27.095, MB/s
eval io stdev, 7.270, MB/s
