metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.580, 9.466, 9.500, 8.874, 7.974", "s, s, s, s, s"
train metadata time, 44.395, s
train raw read time per epoch, "9.828, 12.594, 11.615, 11.632, 9.869", "s, s, s, s, s"
train total raw read time, 55.538, s
train raw read rate per epoch, "227.932, 177.860, 192.854, 192.571, 226.963", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 203.636, MB/s
train observed time per epoch, "70.188, 59.158, 60.175, 63.116, 61.457", "s, s, s, s, s"
train observed time, 314.093, s
train observed rate per epoch, "32.665, 38.927, 38.251, 36.422, 37.432", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 36.739, MB/s
train throughput samples per second per epoch, "0.499, 0.592, 0.582, 0.555, 0.570", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.559, samples/s
train throughput stdev samples per second, 0.033, samples/s
train io avg, 35.788, MB/s
train io stdev, 2.093, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.794, 2.041, 1.954, 2.332, 1.399", "s, s, s, s, s"
eval metadata time, 9.520, s
eval raw read time per epoch, "3.374, 2.669, 3.572, 3.012, 3.094", "s, s, s, s, s"
eval total raw read time, 15.721, s
eval raw read rate per epoch, "151.634, 191.688, 143.051, 169.754, 164.985", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 164.471, MB/s
eval observed time per epoch, "27.022, 15.841, 14.639, 29.164, 15.693", "s, s, s, s, s"
eval observed time, 102.359, s
eval observed rate per epoch, "19.898, 35.191, 38.360, 18.369, 35.553", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 29.475, MB/s
eval throughput samples per second per epoch, "0.296, 0.505, 0.546, 0.274, 0.510", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.426, samples/s
eval throughput stdev samples per second, 0.116, samples/s
eval io avg, 27.285, MB/s
eval io stdev, 7.445, MB/s
