metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "3.339, 1.964, 2.569, 1.611, 1.945", "s, s, s, s, s"
train metadata time, 11.427, s
train raw read time per epoch, "15.487, 16.361, 16.131, 16.064, 15.918", "s, s, s, s, s"
train total raw read time, 79.962, s
train raw read rate per epoch, "144.633, 136.910, 138.866, 139.438, 140.717", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 140.112, MB/s
train observed time per epoch, "27.576, 27.261, 27.339, 27.244, 27.181", "s, s, s, s, s"
train observed time, 136.601, s
train observed rate per epoch, "86.281, 87.343, 87.079, 87.401, 87.615", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 87.144, MB/s
train throughput samples per second per epoch, "1.269, 1.284, 1.280, 1.285, 1.288", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.281, samples/s
train throughput stdev samples per second, 0.006, samples/s
train io avg, 81.992, MB/s
train io stdev, 420.669, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.736, 0.497, 0.684, 0.862, 1.049", "s, s, s, s, s"
eval metadata time, 3.828, s
eval raw read time per epoch, "2.726, 3.350, 3.265, 3.099, 3.312", "s, s, s, s, s"
eval total raw read time, 15.751, s
eval raw read rate per epoch, "186.920, 152.588, 156.402, 164.985, 154.495", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 163.460, MB/s
eval observed time per epoch, "11.683, 11.469, 11.480, 10.998, 11.148", "s, s, s, s, s"
eval observed time, 56.779, s
eval observed rate per epoch, "49.272, 50.310, 50.253, 52.750, 51.946", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 50.906, MB/s
eval throughput samples per second per epoch, "0.685, 0.698, 0.697, 0.727, 0.718", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.705, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 45.108, MB/s
eval io stdev, 1012.342, KB/s
